Time,Voltage
-5.61640000e-008,7.18750051e-004
-5.61600000e-008,8.00000057e-004
-5.61560000e-008,9.04687564e-004
-5.61520000e-008,1.01718757e-003
-5.61480000e-008,1.11875008e-003
-5.61440000e-008,1.18281258e-003
-5.61400000e-008,1.20000008e-003
-5.61360000e-008,1.15625008e-003
-5.61320000e-008,1.07343758e-003
-5.61280000e-008,9.70312569e-004
-5.61240000e-008,8.73437562e-004
-5.61200000e-008,8.00000057e-004
-5.61160000e-008,7.64062554e-004
-5.61120000e-008,7.60937554e-004
-5.61080000e-008,7.76562555e-004
-5.61040000e-008,7.93750056e-004
-5.61000000e-008,8.00000057e-004
-5.60960000e-008,7.90625056e-004
-5.60920000e-008,7.70312555e-004
-5.60880000e-008,7.53125053e-004
-5.60840000e-008,7.57812554e-004
-5.60800000e-008,8.00000057e-004
-5.60760000e-008,8.76562562e-004
-5.60720000e-008,9.78125069e-004
-5.60680000e-008,1.08281258e-003
-5.60640000e-008,1.16250008e-003
-5.60600000e-008,1.20000008e-003
-5.60560000e-008,1.17187508e-003
-5.60520000e-008,1.09687508e-003
-5.60480000e-008,9.93750070e-004
-5.60440000e-008,8.85937563e-004
-5.60400000e-008,8.00000057e-004
-5.60360000e-008,7.43750053e-004
-5.60320000e-008,7.26562551e-004
-5.60280000e-008,7.37500052e-004
-5.60240000e-008,7.67187554e-004
-5.60200000e-008,8.00000057e-004
-5.60160000e-008,8.18750058e-004
-5.60120000e-008,8.25000058e-004
-5.60080000e-008,8.18750058e-004
-5.60040000e-008,8.07812557e-004
-5.60000000e-008,8.00000057e-004
-5.59960000e-008,7.96875056e-004
-5.59920000e-008,8.01562557e-004
-5.59880000e-008,8.09375057e-004
-5.59840000e-008,8.10937557e-004
-5.59800000e-008,8.00000057e-004
-5.59760000e-008,7.65625054e-004
-5.59720000e-008,7.07812550e-004
-5.59680000e-008,6.25000044e-004
-5.59640000e-008,5.18750037e-004
-5.59600000e-008,4.00000028e-004
-5.59560000e-008,2.79687520e-004
-5.59520000e-008,1.70312512e-004
-5.59480000e-008,7.96875056e-005
-5.59440000e-008,1.87500013e-005
-5.59400000e-008,0.00000000e+000
-5.59360000e-008,2.81250020e-005
-5.59320000e-008,9.37500066e-005
-5.59280000e-008,1.84375013e-004
-5.59240000e-008,2.89062520e-004
-5.59200000e-008,4.00000028e-004
-5.59160000e-008,5.04687536e-004
-5.59120000e-008,5.96875042e-004
-5.59080000e-008,6.76562548e-004
-5.59040000e-008,7.42187553e-004
-5.59000000e-008,8.00000057e-004
-5.58960000e-008,8.37500059e-004
-5.58920000e-008,8.57812561e-004
-5.58880000e-008,8.60937561e-004
-5.58840000e-008,8.42187560e-004
-5.58800000e-008,8.00000057e-004
-5.58760000e-008,7.32812552e-004
-5.58720000e-008,6.50000046e-004
-5.58680000e-008,5.60937540e-004
-5.58640000e-008,4.73437534e-004
-5.58600000e-008,4.00000028e-004
-5.58560000e-008,3.50000025e-004
-5.58520000e-008,3.28125023e-004
-5.58480000e-008,3.32812524e-004
-5.58440000e-008,3.59375025e-004
-5.58400000e-008,4.00000028e-004
-5.58360000e-008,4.40625031e-004
-5.58320000e-008,4.71875033e-004
-5.58280000e-008,4.81250034e-004
-5.58240000e-008,4.57812532e-004
-5.58200000e-008,4.00000028e-004
-5.58160000e-008,3.12500022e-004
-5.58120000e-008,2.10937515e-004
-5.58080000e-008,1.12500008e-004
-5.58040000e-008,3.75000027e-005
-5.58000000e-008,0.00000000e+000
-5.57960000e-008,1.56250011e-005
-5.57920000e-008,7.65625054e-005
-5.57880000e-008,1.68750012e-004
-5.57840000e-008,2.81250020e-004
-5.57800000e-008,4.00000028e-004
-5.57760000e-008,5.14062536e-004
-5.57720000e-008,6.12500043e-004
-5.57680000e-008,6.90625049e-004
-5.57640000e-008,7.51562553e-004
-5.57600000e-008,8.00000057e-004
-5.57560000e-008,8.28125059e-004
-5.57520000e-008,8.43750060e-004
-5.57480000e-008,8.46875060e-004
-5.57440000e-008,8.32812559e-004
-5.57400000e-008,8.00000057e-004
-5.57360000e-008,7.37500052e-004
-5.57320000e-008,6.59375047e-004
-5.57280000e-008,5.71875040e-004
-5.57240000e-008,4.81250034e-004
-5.57200000e-008,4.00000028e-004
-5.57160000e-008,3.32812524e-004
-5.57120000e-008,2.95312521e-004
-5.57080000e-008,2.93750021e-004
-5.57040000e-008,3.28125023e-004
-5.57000000e-008,4.00000028e-004
-5.56960000e-008,4.92187535e-004
-5.56920000e-008,5.96875042e-004
-5.56880000e-008,6.93750049e-004
-5.56840000e-008,7.65625054e-004
-5.56800000e-008,8.00000057e-004
-5.56760000e-008,7.78125055e-004
-5.56720000e-008,7.15625051e-004
-5.56680000e-008,6.20312544e-004
-5.56640000e-008,5.10937536e-004
-5.56600000e-008,4.00000028e-004
-5.56560000e-008,2.96875021e-004
-5.56520000e-008,2.06250015e-004
-5.56480000e-008,1.29687509e-004
-5.56440000e-008,6.09375043e-005
-5.56400000e-008,0.00000000e+000
-5.56360000e-008,-4.37500031e-005
-5.56320000e-008,-7.18750051e-005
-5.56280000e-008,-7.96875056e-005
-5.56240000e-008,-5.62500040e-005
-5.56200000e-008,0.00000000e+000
-5.56160000e-008,9.06250064e-005
-5.56120000e-008,1.95312514e-004
-5.56080000e-008,2.95312521e-004
-5.56040000e-008,3.68750026e-004
-5.56000000e-008,4.00000028e-004
-5.55960000e-008,3.73437526e-004
-5.55920000e-008,3.03125021e-004
-5.55880000e-008,2.03125014e-004
-5.55840000e-008,9.53125067e-005
-5.55800000e-008,0.00000000e+000
-5.55760000e-008,-6.71875048e-005
-5.55720000e-008,-9.84375070e-005
-5.55680000e-008,-9.53125067e-005
-5.55640000e-008,-5.93750042e-005
-5.55600000e-008,0.00000000e+000
-5.55560000e-008,7.81250055e-005
-5.55520000e-008,1.62500012e-004
-5.55480000e-008,2.48437518e-004
-5.55440000e-008,3.28125023e-004
-5.55400000e-008,4.00000028e-004
-5.55360000e-008,4.59375033e-004
-5.55320000e-008,4.98437535e-004
-5.55280000e-008,5.06250036e-004
-5.55240000e-008,4.75000034e-004
-5.55200000e-008,4.00000028e-004
-5.55160000e-008,2.84375020e-004
-5.55120000e-008,1.35937510e-004
-5.55080000e-008,-3.43750024e-005
-5.55040000e-008,-2.17187515e-004
-5.55000000e-008,-4.00000028e-004
-5.54960000e-008,-5.54687539e-004
-5.54920000e-008,-6.81250048e-004
-5.54880000e-008,-7.68750054e-004
-5.54840000e-008,-8.09375057e-004
-5.54800000e-008,-8.00000057e-004
-5.54760000e-008,-7.25000051e-004
-5.54720000e-008,-6.01562543e-004
-5.54680000e-008,-4.34375031e-004
-5.54640000e-008,-2.31250016e-004
-5.54600000e-008,0.00000000e+000
-5.54560000e-008,2.54687518e-004
-5.54520000e-008,5.15625036e-004
-5.54480000e-008,7.67187554e-004
-5.54440000e-008,1.00000007e-003
-5.54400000e-008,1.20000008e-003
-5.54360000e-008,1.34218760e-003
-5.54320000e-008,1.42031260e-003
-5.54280000e-008,1.42500010e-003
-5.54240000e-008,1.35156260e-003
-5.54200000e-008,1.20000008e-003
-5.54160000e-008,9.73437569e-004
-5.54120000e-008,7.12500050e-004
-5.54080000e-008,4.43750031e-004
-5.54040000e-008,1.96875014e-004
-5.54000000e-008,0.00000000e+000
-5.53960000e-008,-1.39062510e-004
-5.53920000e-008,-2.01562514e-004
-5.53880000e-008,-1.92187514e-004
-5.53840000e-008,-1.20312509e-004
-5.53800000e-008,0.00000000e+000
-5.53760000e-008,1.40625010e-004
-5.53720000e-008,2.98437521e-004
-5.53680000e-008,4.64062533e-004
-5.53640000e-008,6.34375045e-004
-5.53600000e-008,8.00000057e-004
-5.53560000e-008,9.39062566e-004
-5.53520000e-008,1.05781257e-003
-5.53480000e-008,1.14531258e-003
-5.53440000e-008,1.19531258e-003
-5.53400000e-008,1.20000008e-003
-5.53360000e-008,1.14531258e-003
-5.53320000e-008,1.03437507e-003
-5.53280000e-008,8.70312562e-004
-5.53240000e-008,6.54687546e-004
-5.53200000e-008,4.00000028e-004
-5.53160000e-008,1.32812509e-004
-5.53120000e-008,-1.34375010e-004
-5.53080000e-008,-3.89062528e-004
-5.53040000e-008,-6.15625044e-004
-5.53000000e-008,-8.00000057e-004
-5.52960000e-008,-9.06250064e-004
-5.52920000e-008,-9.53125067e-004
-5.52880000e-008,-9.45312567e-004
-5.52840000e-008,-8.90625063e-004
-5.52800000e-008,-8.00000057e-004
-5.52760000e-008,-6.64062547e-004
-5.52720000e-008,-5.09375036e-004
-5.52680000e-008,-3.45312524e-004
-5.52640000e-008,-1.75000012e-004
-5.52600000e-008,0.00000000e+000
-5.52560000e-008,1.84375013e-004
-5.52520000e-008,3.60937526e-004
-5.52480000e-008,5.23437537e-004
-5.52440000e-008,6.70312547e-004
-5.52400000e-008,8.00000057e-004
-5.52360000e-008,9.10937564e-004
-5.52320000e-008,1.00312507e-003
-5.52280000e-008,1.07968758e-003
-5.52240000e-008,1.14375008e-003
-5.52200000e-008,1.20000008e-003
-5.52160000e-008,1.23593759e-003
-5.52120000e-008,1.25781259e-003
-5.52080000e-008,1.26250009e-003
-5.52040000e-008,1.24375009e-003
-5.52000000e-008,1.20000008e-003
-5.51960000e-008,1.11562508e-003
-5.51920000e-008,1.02500007e-003
-5.51880000e-008,9.34375066e-004
-5.51840000e-008,8.57812561e-004
-5.51800000e-008,8.00000057e-004
-5.51760000e-008,7.53125053e-004
-5.51720000e-008,7.37500052e-004
-5.51680000e-008,7.46875053e-004
-5.51640000e-008,7.70312555e-004
-5.51600000e-008,8.00000057e-004
-5.51560000e-008,8.15625058e-004
-5.51520000e-008,8.25000058e-004
-5.51480000e-008,8.23437558e-004
-5.51440000e-008,8.14062558e-004
-5.51400000e-008,8.00000057e-004
-5.51360000e-008,7.84375056e-004
-5.51320000e-008,7.75000055e-004
-5.51280000e-008,7.73437555e-004
-5.51240000e-008,7.82812555e-004
-5.51200000e-008,8.00000057e-004
-5.51160000e-008,8.28125059e-004
-5.51120000e-008,8.51562560e-004
-5.51080000e-008,8.60937561e-004
-5.51040000e-008,8.45312560e-004
-5.51000000e-008,8.00000057e-004
-5.50960000e-008,7.32812552e-004
-5.50920000e-008,6.45312546e-004
-5.50880000e-008,5.53125039e-004
-5.50840000e-008,4.67187533e-004
-5.50800000e-008,4.00000028e-004
-5.50760000e-008,3.62500026e-004
-5.50720000e-008,3.51562525e-004
-5.50680000e-008,3.59375025e-004
-5.50640000e-008,3.76562527e-004
-5.50600000e-008,4.00000028e-004
-5.50560000e-008,4.31250031e-004
-5.50520000e-008,4.75000034e-004
-5.50480000e-008,5.43750038e-004
-5.50440000e-008,6.50000046e-004
-5.50400000e-008,8.00000057e-004
-5.50360000e-008,9.82812570e-004
-5.50320000e-008,1.18125008e-003
-5.50280000e-008,1.36718760e-003
-5.50240000e-008,1.51406261e-003
-5.50200000e-008,1.60000011e-003
-5.50160000e-008,1.60468761e-003
-5.50120000e-008,1.54687511e-003
-5.50080000e-008,1.44375010e-003
-5.50040000e-008,1.32031259e-003
-5.50000000e-008,1.20000008e-003
-5.49960000e-008,1.09375008e-003
-5.49920000e-008,1.01093757e-003
-5.49880000e-008,9.42187567e-004
-5.49840000e-008,8.76562562e-004
-5.49800000e-008,8.00000057e-004
-5.49760000e-008,7.10937550e-004
-5.49720000e-008,6.17187544e-004
-5.49680000e-008,5.23437537e-004
-5.49640000e-008,4.45312532e-004
-5.49600000e-008,4.00000028e-004
-5.49560000e-008,4.01562528e-004
-5.49520000e-008,4.50000032e-004
-5.49480000e-008,5.40625038e-004
-5.49440000e-008,6.62500047e-004
-5.49400000e-008,8.00000057e-004
-5.49360000e-008,9.37500066e-004
-5.49320000e-008,1.05468757e-003
-5.49280000e-008,1.14062508e-003
-5.49240000e-008,1.18750008e-003
-5.49200000e-008,1.20000008e-003
-5.49160000e-008,1.18281258e-003
-5.49120000e-008,1.15468758e-003
-5.49080000e-008,1.13593758e-003
-5.49040000e-008,1.14687508e-003
-5.49000000e-008,1.20000008e-003
-5.48960000e-008,1.28593759e-003
-5.48920000e-008,1.39218760e-003
-5.48880000e-008,1.49687511e-003
-5.48840000e-008,1.57187511e-003
-5.48800000e-008,1.60000011e-003
-5.48760000e-008,1.55937511e-003
-5.48720000e-008,1.47656260e-003
-5.48680000e-008,1.37031260e-003
-5.48640000e-008,1.27187509e-003
-5.48600000e-008,1.20000008e-003
-5.48560000e-008,1.15937508e-003
-5.48520000e-008,1.15937508e-003
-5.48480000e-008,1.18125008e-003
-5.48440000e-008,1.20156259e-003
-5.48400000e-008,1.20000008e-003
-5.48360000e-008,1.15625008e-003
-5.48320000e-008,1.07968758e-003
-5.48280000e-008,9.81250069e-004
-5.48240000e-008,8.81250062e-004
-5.48200000e-008,8.00000057e-004
-5.48160000e-008,7.50000053e-004
-5.48120000e-008,7.32812552e-004
-5.48080000e-008,7.43750053e-004
-5.48040000e-008,7.70312555e-004
-5.48000000e-008,8.00000057e-004
-5.47960000e-008,8.18750058e-004
-5.47920000e-008,8.25000058e-004
-5.47880000e-008,8.18750058e-004
-5.47840000e-008,8.07812557e-004
-5.47800000e-008,8.00000057e-004
-5.47760000e-008,7.96875056e-004
-5.47720000e-008,7.98437557e-004
-5.47680000e-008,8.00000057e-004
-5.47640000e-008,8.01562557e-004
-5.47600000e-008,8.00000057e-004
-5.47560000e-008,7.93750056e-004
-5.47520000e-008,7.84375056e-004
-5.47480000e-008,7.79687555e-004
-5.47440000e-008,7.84375056e-004
-5.47400000e-008,8.00000057e-004
-5.47360000e-008,8.23437558e-004
-5.47320000e-008,8.46875060e-004
-5.47280000e-008,8.56250061e-004
-5.47240000e-008,8.42187560e-004
-5.47200000e-008,8.00000057e-004
-5.47160000e-008,7.25000051e-004
-5.47120000e-008,6.32812545e-004
-5.47080000e-008,5.37500038e-004
-5.47040000e-008,4.54687532e-004
-5.47000000e-008,4.00000028e-004
-5.46960000e-008,3.73437526e-004
-5.46920000e-008,3.71875026e-004
-5.46880000e-008,3.84375027e-004
-5.46840000e-008,3.96875028e-004
-5.46800000e-008,4.00000028e-004
-5.46760000e-008,3.87500027e-004
-5.46720000e-008,3.68750026e-004
-5.46680000e-008,3.54687525e-004
-5.46640000e-008,3.60937526e-004
-5.46600000e-008,4.00000028e-004
-5.46560000e-008,4.73437534e-004
-5.46520000e-008,5.70312540e-004
-5.46480000e-008,6.70312547e-004
-5.46440000e-008,7.53125053e-004
-5.46400000e-008,8.00000057e-004
-5.46360000e-008,7.92187556e-004
-5.46320000e-008,7.35937552e-004
-5.46280000e-008,6.40625045e-004
-5.46240000e-008,5.23437537e-004
-5.46200000e-008,4.00000028e-004
-5.46160000e-008,2.87500020e-004
-5.46120000e-008,1.92187514e-004
-5.46080000e-008,1.14062508e-004
-5.46040000e-008,5.15625036e-005
-5.46000000e-008,0.00000000e+000
-5.45960000e-008,-3.12500022e-005
-5.45920000e-008,-5.15625036e-005
-5.45880000e-008,-5.46875039e-005
-5.45840000e-008,-3.90625028e-005
-5.45800000e-008,0.00000000e+000
-5.45760000e-008,7.18750051e-005
-5.45720000e-008,1.59375011e-004
-5.45680000e-008,2.51562518e-004
-5.45640000e-008,3.34375024e-004
-5.45600000e-008,4.00000028e-004
-5.45560000e-008,4.43750031e-004
-5.45520000e-008,4.60937533e-004
-5.45480000e-008,4.54687532e-004
-5.45440000e-008,4.31250031e-004
-5.45400000e-008,4.00000028e-004
-5.45360000e-008,3.79687527e-004
-5.45320000e-008,3.67187526e-004
-5.45280000e-008,3.65625026e-004
-5.45240000e-008,3.76562527e-004
-5.45200000e-008,4.00000028e-004
-5.45160000e-008,4.43750031e-004
-5.45120000e-008,5.06250036e-004
-5.45080000e-008,5.87500042e-004
-5.45040000e-008,6.85937549e-004
-5.45000000e-008,8.00000057e-004
-5.44960000e-008,9.09375064e-004
-5.44920000e-008,1.01250007e-003
-5.44880000e-008,1.10000008e-003
-5.44840000e-008,1.16406258e-003
-5.44800000e-008,1.20000008e-003
-5.44760000e-008,1.19218758e-003
-5.44720000e-008,1.17031258e-003
-5.44680000e-008,1.15468758e-003
-5.44640000e-008,1.16093758e-003
-5.44600000e-008,1.20000008e-003
-5.44560000e-008,1.26093759e-003
-5.44520000e-008,1.34843760e-003
-5.44480000e-008,1.44843760e-003
-5.44440000e-008,1.53906261e-003
-5.44400000e-008,1.60000011e-003
-5.44360000e-008,1.60781261e-003
-5.44320000e-008,1.56875011e-003
-5.44280000e-008,1.48281260e-003
-5.44240000e-008,1.35625010e-003
-5.44200000e-008,1.20000008e-003
-5.44160000e-008,1.02187507e-003
-5.44120000e-008,8.45312560e-004
-5.44080000e-008,6.79687548e-004
-5.44040000e-008,5.29687537e-004
-5.44000000e-008,4.00000028e-004
-5.43960000e-008,2.87500020e-004
-5.43920000e-008,1.90625013e-004
-5.43880000e-008,1.10937508e-004
-5.43840000e-008,4.53125032e-005
-5.43800000e-008,0.00000000e+000
-5.43760000e-008,-9.37500066e-006
-5.43720000e-008,1.40625010e-005
-5.43680000e-008,8.43750060e-005
-5.43640000e-008,2.12500015e-004
-5.43600000e-008,4.00000028e-004
-5.43560000e-008,6.46875046e-004
-5.43520000e-008,9.20312565e-004
-5.43480000e-008,1.18906258e-003
-5.43440000e-008,1.42500010e-003
-5.43400000e-008,1.60000011e-003
-5.43360000e-008,1.68906262e-003
-5.43320000e-008,1.68437512e-003
-5.43280000e-008,1.59062511e-003
-5.43240000e-008,1.42343760e-003
-5.43200000e-008,1.20000008e-003
-5.43160000e-008,9.43750067e-004
-5.43120000e-008,6.81250048e-004
-5.43080000e-008,4.26562530e-004
-5.43040000e-008,1.95312514e-004
-5.43000000e-008,0.00000000e+000
-5.42960000e-008,-1.34375010e-004
-5.42920000e-008,-2.06250015e-004
-5.42880000e-008,-2.09375015e-004
-5.42840000e-008,-1.39062510e-004
-5.42800000e-008,0.00000000e+000
-5.42760000e-008,2.04687514e-004
-5.42720000e-008,4.48437532e-004
-5.42680000e-008,7.10937550e-004
-5.42640000e-008,9.68750069e-004
-5.42600000e-008,1.20000008e-003
-5.42560000e-008,1.38125010e-003
-5.42520000e-008,1.50937511e-003
-5.42480000e-008,1.58593761e-003
-5.42440000e-008,1.61250011e-003
-5.42400000e-008,1.60000011e-003
-5.42360000e-008,1.54687511e-003
-5.42320000e-008,1.47031260e-003
-5.42280000e-008,1.38281260e-003
-5.42240000e-008,1.29062509e-003
-5.42200000e-008,1.20000008e-003
-5.42160000e-008,1.10937508e-003
-5.42120000e-008,1.02656257e-003
-5.42080000e-008,9.45312567e-004
-5.42040000e-008,8.70312562e-004
-5.42000000e-008,8.00000057e-004
-5.41960000e-008,7.37500052e-004
-5.41920000e-008,6.98437549e-004
-5.41880000e-008,6.93750049e-004
-5.41840000e-008,7.28125052e-004
-5.41800000e-008,8.00000057e-004
-5.41760000e-008,8.95312563e-004
-5.41720000e-008,1.00312507e-003
-5.41680000e-008,1.10312508e-003
-5.41640000e-008,1.17500008e-003
-5.41600000e-008,1.20000008e-003
-5.41560000e-008,1.16562508e-003
-5.41520000e-008,1.08750008e-003
-5.41480000e-008,9.85937570e-004
-5.41440000e-008,8.81250062e-004
-5.41400000e-008,8.00000057e-004
-5.41360000e-008,7.54687553e-004
-5.41320000e-008,7.45312553e-004
-5.41280000e-008,7.57812554e-004
-5.41240000e-008,7.81250055e-004
-5.41200000e-008,8.00000057e-004
-5.41160000e-008,8.14062558e-004
-5.41120000e-008,8.15625058e-004
-5.41080000e-008,8.09375057e-004
-5.41040000e-008,8.00000057e-004
-5.41000000e-008,8.00000057e-004
-5.40960000e-008,8.15625058e-004
-5.40920000e-008,8.37500059e-004
-5.40880000e-008,8.50000060e-004
-5.40840000e-008,8.40625059e-004
-5.40800000e-008,8.00000057e-004
-5.40760000e-008,7.28125052e-004
-5.40720000e-008,6.34375045e-004
-5.40680000e-008,5.35937538e-004
-5.40640000e-008,4.50000032e-004
-5.40600000e-008,4.00000028e-004
-5.40560000e-008,3.98437528e-004
-5.40520000e-008,4.43750031e-004
-5.40480000e-008,5.32812538e-004
-5.40440000e-008,6.54687546e-004
-5.40400000e-008,8.00000057e-004
-5.40360000e-008,9.50000067e-004
-5.40320000e-008,1.10625008e-003
-5.40280000e-008,1.26562509e-003
-5.40240000e-008,1.43125010e-003
-5.40200000e-008,1.60000011e-003
-5.40160000e-008,1.74687512e-003
-5.40120000e-008,1.87343763e-003
-5.40080000e-008,1.96562514e-003
-5.40040000e-008,2.01093764e-003
-5.40000000e-008,2.00000014e-003
-5.39960000e-008,1.90625013e-003
-5.39920000e-008,1.76250012e-003
-5.39880000e-008,1.58593761e-003
-5.39840000e-008,1.39218760e-003
-5.39800000e-008,1.20000008e-003
-5.39760000e-008,1.01406257e-003
-5.39720000e-008,8.46875060e-004
-5.39680000e-008,6.92187549e-004
-5.39640000e-008,5.45312539e-004
-5.39600000e-008,4.00000028e-004
-5.39560000e-008,2.60937518e-004
-5.39520000e-008,1.40625010e-004
-5.39480000e-008,5.00000035e-005
-5.39440000e-008,0.00000000e+000
-5.39400000e-008,0.00000000e+000
-5.39360000e-008,5.78125041e-005
-5.39320000e-008,1.48437511e-004
-5.39280000e-008,2.50000018e-004
-5.39240000e-008,3.39062524e-004
-5.39200000e-008,4.00000028e-004
-5.39160000e-008,4.28125030e-004
-5.39120000e-008,4.23437530e-004
-5.39080000e-008,4.01562528e-004
-5.39040000e-008,3.87500027e-004
-5.39000000e-008,4.00000028e-004
-5.38960000e-008,4.53125032e-004
-5.38920000e-008,5.34375038e-004
-5.38880000e-008,6.31250045e-004
-5.38840000e-008,7.23437551e-004
-5.38800000e-008,8.00000057e-004
-5.38760000e-008,8.43750060e-004
-5.38720000e-008,8.57812561e-004
-5.38680000e-008,8.45312560e-004
-5.38640000e-008,8.21875058e-004
-5.38600000e-008,8.00000057e-004
-5.38560000e-008,7.89062556e-004
-5.38520000e-008,7.92187556e-004
-5.38480000e-008,8.03125057e-004
-5.38440000e-008,8.09375057e-004
-5.38400000e-008,8.00000057e-004
-5.38360000e-008,7.62500054e-004
-5.38320000e-008,7.01562550e-004
-5.38280000e-008,6.17187544e-004
-5.38240000e-008,5.14062536e-004
-5.38200000e-008,4.00000028e-004
-5.38160000e-008,2.85937520e-004
-5.38120000e-008,1.84375013e-004
-5.38080000e-008,9.84375070e-005
-5.38040000e-008,3.43750024e-005
-5.38000000e-008,0.00000000e+000
-5.37960000e-008,4.68750033e-006
-5.37920000e-008,4.68750033e-005
-5.37880000e-008,1.26562509e-004
-5.37840000e-008,2.46875017e-004
-5.37800000e-008,4.00000028e-004
-5.37760000e-008,5.79687541e-004
-5.37720000e-008,7.64062554e-004
-5.37680000e-008,9.39062566e-004
-5.37640000e-008,1.08750008e-003
-5.37600000e-008,1.20000008e-003
-5.37560000e-008,1.26562509e-003
-5.37520000e-008,1.29218759e-003
-5.37480000e-008,1.28281259e-003
-5.37440000e-008,1.25000009e-003
-5.37400000e-008,1.20000008e-003
-5.37360000e-008,1.13281258e-003
-5.37320000e-008,1.06093758e-003
-5.37280000e-008,9.82812570e-004
-5.37240000e-008,8.95312563e-004
-5.37200000e-008,8.00000057e-004
-5.37160000e-008,6.95312549e-004
-5.37120000e-008,5.93750042e-004
-5.37080000e-008,5.03125036e-004
-5.37040000e-008,4.35937531e-004
-5.37000000e-008,4.00000028e-004
-5.36960000e-008,4.06250029e-004
-5.36920000e-008,4.56250032e-004
-5.36880000e-008,5.45312539e-004
-5.36840000e-008,6.64062547e-004
-5.36800000e-008,8.00000057e-004
-5.36760000e-008,9.31250066e-004
-5.36720000e-008,1.04687507e-003
-5.36680000e-008,1.13437508e-003
-5.36640000e-008,1.18750008e-003
-5.36600000e-008,1.20000008e-003
-5.36560000e-008,1.16093758e-003
-5.36520000e-008,1.08593758e-003
-5.36480000e-008,9.90625070e-004
-5.36440000e-008,8.89062563e-004
-5.36400000e-008,8.00000057e-004
-5.36360000e-008,7.29687552e-004
-5.36320000e-008,6.92187549e-004
-5.36280000e-008,6.92187549e-004
-5.36240000e-008,7.29687552e-004
-5.36200000e-008,8.00000057e-004
-5.36160000e-008,8.90625063e-004
-5.36120000e-008,9.90625070e-004
-5.36080000e-008,1.08281258e-003
-5.36040000e-008,1.15625008e-003
-5.36000000e-008,1.20000008e-003
-5.35960000e-008,1.19375008e-003
-5.35920000e-008,1.14843758e-003
-5.35880000e-008,1.06250008e-003
-5.35840000e-008,9.45312567e-004
-5.35800000e-008,8.00000057e-004
-5.35760000e-008,6.35937545e-004
-5.35720000e-008,4.67187533e-004
-5.35680000e-008,2.98437521e-004
-5.35640000e-008,1.39062510e-004
-5.35600000e-008,0.00000000e+000
-5.35560000e-008,-9.84375070e-005
-5.35520000e-008,-1.54687511e-004
-5.35480000e-008,-1.60937511e-004
-5.35440000e-008,-1.07812508e-004
-5.35400000e-008,0.00000000e+000
-5.35360000e-008,1.62500012e-004
-5.35320000e-008,3.46875025e-004
-5.35280000e-008,5.29687537e-004
-5.35240000e-008,6.85937549e-004
-5.35200000e-008,8.00000057e-004
-5.35160000e-008,8.56250061e-004
-5.35120000e-008,8.67187561e-004
-5.35080000e-008,8.48437560e-004
-5.35040000e-008,8.20312558e-004
-5.35000000e-008,8.00000057e-004
-5.34960000e-008,7.98437557e-004
-5.34920000e-008,8.10937557e-004
-5.34880000e-008,8.25000058e-004
-5.34840000e-008,8.26562559e-004
-5.34800000e-008,8.00000057e-004
-5.34760000e-008,7.46875053e-004
-5.34720000e-008,6.67187547e-004
-5.34680000e-008,5.73437541e-004
-5.34640000e-008,4.78125034e-004
-5.34600000e-008,4.00000028e-004
-5.34560000e-008,3.54687525e-004
-5.34520000e-008,3.40625024e-004
-5.34480000e-008,3.53125025e-004
-5.34440000e-008,3.76562527e-004
-5.34400000e-008,4.00000028e-004
-5.34360000e-008,4.18750030e-004
-5.34320000e-008,4.25000030e-004
-5.34280000e-008,4.20312530e-004
-5.34240000e-008,4.07812529e-004
-5.34200000e-008,4.00000028e-004
-5.34160000e-008,4.14062529e-004
-5.34120000e-008,4.54687532e-004
-5.34080000e-008,5.31250038e-004
-5.34040000e-008,6.46875046e-004
-5.34000000e-008,8.00000057e-004
-5.33960000e-008,9.81250069e-004
-5.33920000e-008,1.17031258e-003
-5.33880000e-008,1.34843760e-003
-5.33840000e-008,1.49531261e-003
-5.33800000e-008,1.60000011e-003
-5.33760000e-008,1.64375012e-003
-5.33720000e-008,1.64687512e-003
-5.33680000e-008,1.62968762e-003
-5.33640000e-008,1.60781261e-003
-5.33600000e-008,1.60000011e-003
-5.33560000e-008,1.59218761e-003
-5.33520000e-008,1.60156261e-003
-5.33480000e-008,1.61562511e-003
-5.33440000e-008,1.62031261e-003
-5.33400000e-008,1.60000011e-003
-5.33360000e-008,1.53125011e-003
-5.33320000e-008,1.44218760e-003
-5.33280000e-008,1.34531260e-003
-5.33240000e-008,1.25937509e-003
-5.33200000e-008,1.20000008e-003
-5.33160000e-008,1.16406258e-003
-5.33120000e-008,1.16093758e-003
-5.33080000e-008,1.17812508e-003
-5.33040000e-008,1.19687508e-003
-5.33000000e-008,1.20000008e-003
-5.32960000e-008,1.16718758e-003
-5.32920000e-008,1.10468758e-003
-5.32880000e-008,1.01562507e-003
-5.32840000e-008,9.09375064e-004
-5.32800000e-008,8.00000057e-004
-5.32760000e-008,6.98437549e-004
-5.32720000e-008,6.07812543e-004
-5.32680000e-008,5.28125037e-004
-5.32640000e-008,4.59375033e-004
-5.32600000e-008,4.00000028e-004
-5.32560000e-008,3.65625026e-004
-5.32520000e-008,3.45312524e-004
-5.32480000e-008,3.42187524e-004
-5.32440000e-008,3.59375025e-004
-5.32400000e-008,4.00000028e-004
-5.32360000e-008,4.73437534e-004
